INTERVAL_DATETIME,NSW1,QLDA,SA1,TASA,VIC1
2020/07/07 14:00:00,729.805,2155.542,214.31799999999998,64.83,343.60400000000004
2020/07/07 14:30:00,634.355,1886.1459999999997,228.30700000000002,56.003,308.783
2020/07/07 15:00:00,522.529,1547.4979999999998,220.65200000000002,44.88399999999999,264.45099999999996
2020/07/07 15:30:00,397.62300000000005,1155.7359999999999,209.362,32.568000000000005,220.06900000000002
2020/07/07 16:00:00,275.829,787.48,185.922,20.830999999999996,183.378
2020/07/07 16:30:00,137.243,428.522,141.548,8.952,111.84
2020/07/07 17:00:00,32.558,145.876,88.32799999999999,1.291,39.124
2020/07/07 17:30:00,0.39,24.235000000000003,33.905,0.0,2.12
2020/07/07 18:00:00,0.0,3.1719999999999997,2.752,0.0,0.0
2020/07/07 18:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/07 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 06:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 07:00:00,8.046,92.96100000000001,0.0,0.0,0.0
2020/07/08 07:30:00,65.43,379.049,0.0,0.0,0.77
2020/07/08 08:00:00,175.287,745.7,6.8,4.508,27.044
2020/07/08 08:30:00,303.122,1179.628,51.303000000000004,14.104000000000001,122.15
2020/07/08 09:00:00,429.75300000000004,1587.067,122.455,25.421999999999997,223.361
2020/07/08 09:30:00,540.504,1901.964,202.65599999999998,36.931,318.663
2020/07/08 10:00:00,749.834,2523.344,300.031,58.551,398.288
2020/07/08 10:30:00,647.48,2357.955,353.19800000000004,50.815,470.031
2020/07/08 11:00:00,706.284,2564.305,417.839,57.518,549.373
2020/07/08 11:30:00,720.08,2628.0020000000004,468.644,60.78800000000001,613.474
2020/07/08 12:00:00,701.535,2608.1530000000002,498.06699999999995,62.61999999999999,657.459
2020/07/08 12:30:00,672.7710000000001,2514.585,512.314,62.706,681.696
2020/07/08 13:00:00,640.823,2349.657,515.076,60.754000000000005,677.623
2020/07/08 13:30:00,593.289,2163.0190000000002,490.68300000000005,55.261,657.945
2020/07/08 14:00:00,537.691,1989.9879999999998,464.478,46.611999999999995,606.262
2020/07/08 14:30:00,470.369,1783.2379999999998,435.26,38.809,534.94
2020/07/08 15:00:00,388.569,1507.1260000000002,398.546,31.653999999999996,442.36800000000005
2020/07/08 15:30:00,302.78700000000003,1152.472,337.92900000000003,22.695999999999998,346.08
2020/07/08 16:00:00,230.555,786.574,265.421,15.879,247.88099999999997
2020/07/08 16:30:00,123.70299999999999,437.32400000000007,186.50799999999998,7.814,141.477
2020/07/08 17:00:00,33.0,153.589,106.3,1.504,48.119
2020/07/08 17:30:00,0.5379999999999999,28.415999999999997,36.821,0.0,2.985
2020/07/08 18:00:00,0.0,4.372,2.949,0.0,0.0
2020/07/08 18:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/08 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 06:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 07:00:00,6.541,79.788,0.0,0.0,0.0
2020/07/09 07:30:00,66.814,283.529,0.0,0.0,1.102
2020/07/09 08:00:00,207.105,526.9350000000001,6.7860000000000005,2.681,29.781999999999996
2020/07/09 08:30:00,366.897,755.422,47.464,11.405999999999999,125.663
2020/07/09 09:00:00,531.306,1001.4189999999999,117.566,22.216,247.85
2020/07/09 09:30:00,685.456,1200.568,194.465,30.782,360.095
2020/07/09 10:00:00,938.76,1492.7179999999998,282.982,42.456,511.721
2020/07/09 10:30:00,911.164,1281.067,339.759,43.34,552.7180000000001
2020/07/09 11:00:00,994.627,1445.942,405.961,52.492000000000004,626.194
2020/07/09 11:30:00,1043.356,1516.1,461.976,56.821999999999996,679.672
2020/07/09 12:00:00,1055.3139999999999,1612.2239999999997,503.93199999999996,57.55600000000001,703.373
2020/07/09 12:30:00,1028.3010000000002,1701.838,527.707,56.68600000000001,694.295
2020/07/09 13:00:00,977.673,1724.1,526.239,53.178000000000004,665.9119999999999
2020/07/09 13:30:00,897.2669999999999,1651.9750000000001,502.343,49.116,594.385
2020/07/09 14:00:00,810.447,1498.996,479.514,44.104,522.383
2020/07/09 14:30:00,696.3989999999999,1223.5,445.029,39.57,429.976
2020/07/09 15:00:00,563.996,1003.548,388.264,33.11,354.235
2020/07/09 15:30:00,422.423,755.01,312.686,26.822000000000003,280.619
2020/07/09 16:00:00,278.44,553.909,241.398,18.219,213.13
2020/07/09 16:30:00,139.80100000000002,332.841,163.32,8.549,130.653
2020/07/09 17:00:00,26.375999999999998,133.936,89.73299999999999,1.294,48.476000000000006
2020/07/09 17:30:00,0.121,27.589999999999996,27.59,0.0,3.7310000000000003
2020/07/09 18:00:00,0.0,3.8440000000000003,1.247,0.0,0.0
2020/07/09 18:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/09 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 06:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 07:00:00,2.778,49.216,0.0,0.0,0.0
2020/07/10 07:30:00,28.845,287.5,0.0,0.0,0.6409999999999999
2020/07/10 08:00:00,137.967,637.22,5.289,2.62,9.797
2020/07/10 08:30:00,263.434,895.404,24.951999999999998,9.674,81.17699999999999
2020/07/10 09:00:00,370.70599999999996,1117.52,68.807,19.725,183.28900000000002
2020/07/10 09:30:00,456.874,1348.49,109.81,29.053,266.781
2020/07/10 10:00:00,587.807,1912.7689999999998,142.328,50.28,341.781
2020/07/10 10:30:00,518.192,1812.241,240.68599999999998,46.283,425.374
2020/07/10 11:00:00,561.684,2148.7400000000002,319.672,55.524,499.176
2020/07/10 11:30:00,578.961,2271.806,321.733,60.384,554.062
2020/07/10 12:00:00,578.4209999999999,2269.672,340.58,60.157000000000004,578.206
2020/07/10 12:30:00,570.5980000000001,2232.006,335.11,54.254000000000005,579.369
2020/07/10 13:00:00,523.987,2182.034,300.64799999999997,46.891999999999996,552.919
2020/07/10 13:30:00,470.24699999999996,2195.719,288.969,41.33,534.48
2020/07/10 14:00:00,425.472,2013.4620000000002,281.29,39.613,503.19800000000004
2020/07/10 14:30:00,384.665,1793.628,240.54,37.67,446.348
2020/07/10 15:00:00,330.56,1508.105,183.261,33.422,381.805
2020/07/10 15:30:00,263.63599999999997,1138.212,160.384,27.564,311.434
2020/07/10 16:00:00,196.99200000000002,821.6499999999999,127.993,18.95,223.27599999999998
2020/07/10 16:30:00,108.008,485.524,87.46600000000001,7.674,125.887
2020/07/10 17:00:00,24.978,172.13400000000001,58.28,0.534,36.827
2020/07/10 17:30:00,0.361,35.019999999999996,21.89,0.0,2.039
2020/07/10 18:00:00,0.0,3.072,4.178,0.0,0.0
2020/07/10 18:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/10 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 06:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 07:00:00,0.71,22.404,0.0,0.0,0.0
2020/07/11 07:30:00,53.868,285.675,0.0,0.002,1.361
2020/07/11 08:00:00,127.17,634.226,5.364,2.338,18.076
2020/07/11 08:30:00,205.852,977.5929999999998,32.445,11.117999999999999,59.433
2020/07/11 09:00:00,268.762,1383.648,95.603,25.747000000000003,107.87700000000001
2020/07/11 09:30:00,319.93,1882.3020000000001,118.6,38.943,110.28200000000001
2020/07/11 10:00:00,414.48199999999997,2363.255,173.805,52.79299999999999,177.49400000000003
2020/07/11 10:30:00,346.35900000000004,2311.866,242.563,52.515,206.298
2020/07/11 11:00:00,378.6,2464.6470000000004,308.182,55.541999999999994,209.832
2020/07/11 11:30:00,392.89599999999996,2436.658,349.662,60.9,215.396
2020/07/11 12:00:00,410.996,2364.063,379.26800000000003,64.108,216.71900000000002
2020/07/11 12:30:00,415.952,2224.7529999999997,408.272,63.722,209.533
2020/07/11 13:00:00,415.778,2083.5409999999997,409.529,58.208999999999996,197.542
2020/07/11 13:30:00,429.036,1921.4010000000003,373.375,51.209,192.225
2020/07/11 14:00:00,417.454,1796.1,339.686,44.168000000000006,177.104
2020/07/11 14:30:00,392.60699999999997,1674.366,310.85200000000003,39.004000000000005,167.72299999999998
2020/07/11 15:00:00,356.61300000000006,1451.348,289.059,35.24,155.275
2020/07/11 15:30:00,294.392,1163.142,275.041,29.638,137.609
2020/07/11 16:00:00,210.898,848.422,237.912,21.358,108.835
2020/07/11 16:30:00,114.67399999999999,486.91200000000003,177.86,9.08,75.133
2020/07/11 17:00:00,22.388,166.90200000000002,106.01799999999999,0.8759999999999999,31.033
2020/07/11 17:30:00,0.337,34.291000000000004,39.235,0.0,2.82
2020/07/11 18:00:00,0.0,4.1160000000000005,3.898,0.0,0.0
2020/07/11 18:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/11 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 06:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 07:00:00,5.794,67.649,0.0,0.0,0.0
2020/07/12 07:30:00,52.855,335.949,0.0,0.004,1.665
2020/07/12 08:00:00,178.476,739.67,5.982,3.854,24.573
2020/07/12 08:30:00,312.225,1100.468,41.31399999999999,14.356000000000002,88.961
2020/07/12 09:00:00,431.556,1427.808,99.542,22.525000000000002,165.709
2020/07/12 09:30:00,540.564,1697.4560000000001,160.567,30.112,252.89
2020/07/12 10:00:00,733.112,2118.775,181.955,33.028,345.42800000000005
2020/07/12 10:30:00,678.1619999999999,2007.1080000000002,250.93200000000002,33.536,399.76300000000003
2020/07/12 11:00:00,741.6310000000001,2043.1779999999999,306.82099999999997,45.769999999999996,442.785
2020/07/12 11:30:00,785.227,1973.7289999999998,336.038,57.188,478.918
2020/07/12 12:00:00,808.299,1868.654,347.154,66.97,511.015
2020/07/12 12:30:00,788.6360000000001,1684.3739999999998,333.899,73.228,504.709
2020/07/12 13:00:00,749.5219999999999,1478.063,332.05800000000005,72.90799999999999,478.152
2020/07/12 13:30:00,669.4760000000001,1125.331,301.345,67.572,432.96
2020/07/12 14:00:00,596.597,905.9780000000001,291.827,59.986,408.19599999999997
2020/07/12 14:30:00,500.815,792.784,320.849,52.452,356.63
2020/07/12 15:00:00,387.02,653.213,305.19,43.842999999999996,284.068
2020/07/12 15:30:00,288.954,507.432,272.558,34.64,223.533
2020/07/12 16:00:00,202.641,425.856,234.29,23.866,169.29
2020/07/12 16:30:00,110.27799999999999,270.652,172.929,10.939999999999998,110.197
2020/07/12 17:00:00,29.311,121.09800000000001,102.68799999999999,1.9289999999999998,44.658
2020/07/12 17:30:00,0.638,24.0,40.059,0.0,4.297
2020/07/12 18:00:00,0.0,5.072,4.376,0.0,0.0
2020/07/12 18:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/12 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 06:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 07:00:00,8.63,47.943,0.0,0.0,0.0
2020/07/13 07:30:00,73.87,250.779,0.0,0.046,2.173
2020/07/13 08:00:00,200.093,534.988,5.645,5.111000000000001,36.782
2020/07/13 08:30:00,343.42900000000003,805.8380000000001,50.273,17.932000000000002,127.645
2020/07/13 09:00:00,479.715,1030.034,121.39200000000001,32.885999999999996,222.951
2020/07/13 09:30:00,600.504,1338.823,197.13,48.146,308.139
2020/07/13 10:00:00,832.322,1608.5859999999998,280.098,77.375,426.209
2020/07/13 10:30:00,783.14,2075.8940000000002,333.4,75.296,448.49300000000005
2020/07/13 11:00:00,847.3510000000001,2470.008,393.051,87.668,516.734
2020/07/13 11:30:00,882.204,2785.7810000000004,442.425,94.10600000000001,562.939
2020/07/13 12:00:00,893.048,2917.5379999999996,484.592,95.22,578.07
2020/07/13 12:30:00,873.8639999999999,2876.238,514.734,94.186,570.307
2020/07/13 13:00:00,828.2460000000001,2723.138,522.238,91.374,559.0740000000001
2020/07/13 13:30:00,761.993,2572.759,512.849,85.583,540.961
2020/07/13 14:00:00,684.135,2311.81,491.522,77.346,502.476
2020/07/13 14:30:00,597.98,1994.784,453.159,66.354,449.295
2020/07/13 15:00:00,491.204,1703.5320000000002,402.45,53.602999999999994,376.306
2020/07/13 15:30:00,374.551,1389.72,342.005,39.742,297.867
2020/07/13 16:00:00,258.315,999.9560000000001,271.051,25.564,220.083
2020/07/13 16:30:00,133.64700000000002,586.659,192.821,11.392999999999999,133.675
2020/07/13 17:00:00,34.399,225.176,113.99700000000001,2.03,53.556999999999995
2020/07/13 17:30:00,0.727,44.220000000000006,43.372,0.0,5.542000000000001
2020/07/13 18:00:00,0.0,4.862,4.44,0.0,0.0
2020/07/13 18:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/13 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 06:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 07:00:00,6.005,111.466,0.0,0.0,0.0
2020/07/14 07:30:00,46.655,438.571,0.0,0.084,3.009
2020/07/14 08:00:00,138.892,866.072,6.16,3.8070000000000004,50.345
2020/07/14 08:30:00,238.584,1309.548,48.681000000000004,16.242,135.83100000000002
2020/07/14 09:00:00,328.086,1734.862,119.60799999999999,27.180000000000003,227.205
2020/07/14 09:30:00,405.06300000000005,2120.995,190.458,39.81400000000001,319.845
2020/07/14 10:00:00,470.699,2462.84,253.472,50.878,411.06699999999995
2020/07/14 10:30:00,512.357,2749.6279999999997,307.195,58.019999999999996,473.611
2020/07/14 11:00:00,585.361,2962.251,361.895,67.686,570.253
2020/07/14 11:30:00,668.442,3099.552,406.715,73.9,596.51
2020/07/14 12:00:00,730.413,3164.822,443.22,77.868,592.086
2020/07/14 12:30:00,739.5889999999999,3142.502,473.121,78.391,582.783
2020/07/14 13:00:00,701.482,3039.84,492.20099999999996,77.108,551.752
2020/07/14 13:30:00,630.934,2859.5869999999995,494.444,76.23400000000001,545.315
2020/07/14 14:00:00,580.28,2599.76,470.329,70.872,529.734
2020/07/14 14:30:00,522.99,2272.4790000000003,431.57199999999995,62.364000000000004,501.533
2020/07/14 15:00:00,452.44300000000004,1893.7679999999996,380.091,50.108000000000004,431.519
2020/07/14 15:30:00,357.77099999999996,1475.906,324.872,36.181999999999995,340.119
2020/07/14 16:00:00,266.212,1035.6870000000001,262.878,23.486,260.306
2020/07/14 16:30:00,143.22,601.376,190.778,10.671,159.411
2020/07/14 17:00:00,42.881,229.202,114.117,1.9460000000000002,61.897
2020/07/14 17:30:00,1.239,46.086,43.323,0.0,6.654
2020/07/14 18:00:00,0.0,5.794,4.205,0.0,0.0
2020/07/14 18:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 19:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 19:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 20:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 20:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 21:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 21:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 22:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 22:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 23:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/14 23:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 00:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 00:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 01:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 01:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 02:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 02:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 03:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 03:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 04:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 04:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 05:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 05:30:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 06:00:00,0.0,0.0,0.0,0.0,0.0
2020/07/15 06:30:00,0.0,0.002,0.0,0.0,0.0
2020/07/15 07:00:00,10.4,117.174,0.0,0.0,0.0
2020/07/15 07:30:00,81.145,449.093,0.0,0.07,3.3489999999999998
2020/07/15 08:00:00,212.595,883.656,8.802,2.5839999999999996,48.003
2020/07/15 08:30:00,368.914,1339.433,57.979,11.437999999999999,151.882
2020/07/15 09:00:00,524.266,1777.7529999999997,134.744,24.465999999999998,270.014
2020/07/15 09:30:00,664.6469999999999,2175.0570000000002,219.94099999999997,36.048,391.466
2020/07/15 10:00:00,769.018,2517.638,302.665,46.659,504.215
2020/07/15 10:30:00,804.051,2799.216,378.48900000000003,53.31,598.5880000000001
2020/07/15 11:00:00,858.046,3010.59,444.565,61.888000000000005,681.2080000000001
2020/07/15 11:30:00,887.196,3142.8540000000003,497.534,71.084,732.8839999999999
2020/07/15 12:00:00,879.485,3195.301,534.5790000000001,79.07,755.929
2020/07/15 12:30:00,854.9960000000001,3170.6820000000002,556.705,82.788,769.712
2020/07/15 13:00:00,827.686,3065.441,563.261,82.167,756.962
2020/07/15 13:30:00,749.077,2885.6540000000005,555.08,74.334,711.1510000000001
2020/07/15 14:00:00,673.362,2633.366,530.75,62.866,645.4580000000001
2020/07/15 14:30:00,597.922,2314.4849999999997,490.853,50.894000000000005,573.436
2020/07/15 15:00:00,503.291,1936.461,436.221,41.092,485.43699999999995
2020/07/15 15:30:00,382.35400000000004,1513.2420000000002,368.93199999999996,31.844,387.525
2020/07/15 16:00:00,281.879,1063.674,291.462,21.534000000000002,279.887
2020/07/15 16:30:00,153.359,619.3,208.09,9.958,164.40599999999998
